x,y
8.5173,8.9717
8.6473,8.9717
8.7773,8.9717
8.9073,8.9717
9.0373,8.9717
9.1673,8.9717
9.2973,8.9717
9.2973,8.2961
9.4273,8.2961
9.5573,8.2961
9.6873,8.2961
9.7561,8.4087
9.1673,8.2961
9.0373,8.2961
8.9073,8.2961
8.7773,8.2961
8.6473,8.2961
8.5173,8.2961
8.3873,8.2961
8.2573,8.2961
8.1273,8.2961
8.3223,8.4087
8.4523,8.4087
8.3873,8.5213
8.1273,8.9717
7.9973,8.9717
8.0461,9.4803
7.9161,9.4803
7.9811,9.5929
7.8511,9.5929
12.2274,12.3924
12.2274,12.6176
12.2274,12.8428
12.2274,13.068
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
